article_id,score
1516,0.19125981831606748
1517,0.2150145648705264
1526,0.21786380982960366
1528,0.2100726362440365
1541,0.23028299537730143
1542,0.2553610030017024
1548,0.23755496372960086
1553,0.25451124307902045
1564,0.2870942657758824
1566,0.23479770307563494
1567,0.24515540662054244
1571,0.23102148091347133
1576,0.19929856355662964
1581,0.2131876732294745
1589,0.25513846350990155
1590,0.23864697710423693
1593,0.20234083562884184
1594,0.31286845985512773
1595,0.25747776486677537
1596,0.1929408420233372
1598,0.24212927882626745
1616,0.239899548268562
1617,0.22831006401282664
1627,0.25014349285019793
1636,0.19247542940916712
1639,0.2866977441658057
1643,0.2325722121111104
1645,0.17123992737699492
1647,0.21699316397490923
1654,0.1993735207364721
1655,0.30483464346818984
1659,0.23918225117784664
1665,0.2739681308597884
1667,0.3098610680003133
1680,0.24072452883277795
1682,0.2285580942196112
1685,0.21318369327214756
1687,0.2535642413932882
1696,0.28305278063220435
1699,0.26851282908975754
1701,0.23168293540405707
1704,0.24460002042736245
1731,0.2539175955536248
1732,0.2602111296540437
1734,0.2639986420353958
1739,0.29268341274393883
1742,0.22793675556476606
1745,0.2756724364501143
1746,0.20759047508632741
1747,0.28035744630306264
1754,0.2113881172070197
1760,0.20697247773055186
1767,0.2098040547827494
1772,0.20651557743294813
1780,0.19500572330028781
1789,0.23380401799340328
1792,0.29103799887822307
1796,0.3290264342966571
1797,0.20388198406204636
1805,0.22304344488554823
1806,0.22447195169620765
1810,0.2084454829586588
1813,0.19720765968474938
1819,0.3306069074541629
1821,0.29048238087615885
1828,0.20387041668256833
1837,0.21954049745000334
1839,0.2070800487564171
1845,0.23424203504139102
1848,0.2821818723784458
1850,0.2173249139972407
1853,0.23339094897539647
1856,0.24683358877924297
1860,0.21542822322472002
1862,0.26232611871053163
1868,0.21511708706325341
1870,0.2682168142905365
1871,0.23662620642748564
1872,0.2365315023076557
1874,0.2120735061425985
1875,0.22459613055985556
1878,0.22184158342401764
1879,0.319597669044832
1880,0.23612859083668114
1889,0.21942806546398325
1892,0.24163845536467468
1896,0.25568441172764866
1897,0.22840314904229203
1900,0.2192520046828127
1903,0.23201836543446708
1906,0.19996970956137378
1909,0.34197870649283507
1926,0.2392188131443202
1931,0.19150762616368558
1932,0.2238647770043047
1934,0.29864856638979187
1936,0.22441435437534626
1940,0.25684619341736953
1944,0.21948160974104552
1946,0.25509829561998143
1947,0.23027793254945897
1948,0.2198572045872548
1951,0.3372900007882387
1955,0.2431525241850972
1956,0.2408044803517624
1957,0.23488489786455616
1959,0.20350537406120853
1962,0.2070298283526128
1965,0.2721314684163753
1966,0.25516335785667865
1971,0.2185561224838773
1973,0.20673225442787369
1977,0.2686247964636966
1983,0.2725641262413078
1984,0.2149418698507592
1988,0.2850281412244225
1989,0.32167509765853386
1991,0.275794788317918
1992,0.1976380665755648
1993,0.25334043195605416
1994,0.19095838531071316
1995,0.2971691558779283
1998,0.22644950785548365
2005,0.226577155191575
2006,0.23648432588141569
2011,0.23550172029289684
2016,0.28088553098259145
2017,0.2341200564342432
2020,0.27455140113979937
2033,0.22703443956963582
2034,0.22618881562062793
2037,0.22208164799319752
2038,0.22235020661039678
2040,0.23388280127808106
2042,0.2784420652244699
2046,0.22515994728251107
2047,0.22006737978819274
2055,0.27836039686578234
2060,0.2153627882622721
2063,0.23357456986122874
2065,0.2863483788789082
2066,0.2510070669636489
2068,0.22487726390063154
2077,0.2984665368781154
2085,0.21131710005616441
2090,0.29581437899634627
2100,0.23098478310477527
2101,0.27103665669821053
2109,0.2875453251922945
2111,0.20324929271848932
2112,0.23292744813168123
2121,0.28787190326160345
2122,0.24508285503845
2129,0.23780465821528518
2131,0.24880986205955055
2134,0.21607828746397406
2135,0.22292091875498732
2138,0.2526934644400739
2147,0.17617983156057498
2149,0.2393925424811914
2150,0.1908472889653222
2153,0.30551024023171675
2156,0.19900647906687216
2161,0.21975498704648577
2163,0.27456986012627027
2165,0.23980376829311104
2168,0.25447315686402133
2171,0.21142730186229974
2175,0.24982482559404023
2177,0.2522371343640514
2184,0.23012842108463474
2186,0.20322530063852284
2187,0.31079801508402694
2196,0.20371527073725756
2200,0.225412422568316
2203,0.22265364846988844
2212,0.22827487753987052
2213,0.22255426096062986
2221,0.27248227950690623
2222,0.27267549503657873
2224,0.2541339636315972
2228,0.1950467414647928
2234,0.21633467688505245
2240,0.21913025594851757
2250,0.2437701931008762
2251,0.21185603819435617
2254,0.2446296383143512
2256,0.2643328879951591
2263,0.23098478310477527
2269,0.2433779990478986
2274,0.27036657673814746
2282,0.21614445119935632
2286,0.2570405662491132
2289,0.19604538459394075
2290,0.20965828718040286
2294,0.22939328638578085
2306,0.2898271896029661
2308,0.21722910493695735
2310,0.2414951857315619
2312,0.26256280779592006
2317,0.23202786676950515
2318,0.20787695228210035
2319,0.25883595796552866
2323,0.22173451231382424
2324,0.21596684540043826
2335,0.27573196453994175
2338,0.20125664235371946
2345,0.2567118224207562
2346,0.20040569609608133
2351,0.2809392373903633
2353,0.30875277103041715
2357,0.24263699165419847
2360,0.24497574294485597
2361,0.21714355217725356
2371,0.21690380571958565
2373,0.1908872607255983
2374,0.2187772439324246
2377,0.2173056432757083
2383,0.2245017150996226
2389,0.2868347699399565
2397,0.3026592168486265
2400,0.21015122416129461
2402,0.24476123600449276
2408,0.22362557566463928
2412,0.21234969922154906
2414,0.24076462147278122
2419,0.2931478496290048
2421,0.21563746777647164
2425,0.27275405538965214
2427,0.2487123778875621
2438,0.24628501817366386
2439,0.2377696619169639
2442,0.19642979757090295
2444,0.21255155514603086
2449,0.23213022112505494
2452,0.28246019054660143
2453,0.25378509883077666
2457,0.23214192084734592
2459,0.2510295467828013
2469,0.28145616803824186
2478,0.27189274350495346
2489,0.22289135291263804
2494,0.20357606280045773
2495,0.294410325562961
2500,0.2818207962424521
2504,0.2043212520595178
2505,0.24467676854527506
2508,0.19792232257844106
2511,0.22225684641402618
2512,0.27147425087335936
2517,0.18711849151474177
2518,0.21803701434834502
2522,0.259896143666549
2524,0.23954659494425684
2526,0.24985321114678735
2532,0.3037201878577644
2540,0.2977174036118193
2545,0.22896061798977943
2547,0.2859038891325872
2557,0.2678065921843773
2561,0.2158748982912078
2563,0.2105028317104628
2566,0.2736437470346995
2568,0.2019331743619118
2569,0.24524803139821724
2570,0.22953664361303847
2571,0.2873099659002847
2572,0.21494782807080948
2577,0.21395130851783212
2581,0.30926169967575506
2583,0.2639481249762031
2587,0.2154866018673405
2595,0.21401538187452568
2597,0.18259274834316144
2612,0.21784700260736586
2613,0.3173113328257052
2614,0.2640363406772694
2616,0.23567606554010795
2617,0.28146092727887817
2618,0.25051966368140494
2623,0.2383439831140772
2624,0.211390443469785
2641,0.2606887086016087
2643,0.2862817109743156
2646,0.24440109320967862
2663,0.23585441224009931
2664,0.2059206216240103
2666,0.21335268367883103
2669,0.27614912131440666
2672,0.25338970622837587
2676,0.2810168389046077
2678,0.23320887789388678
2686,0.20910923303638262
2689,0.2627296770201777
2690,0.2540768190814024
2698,0.2480632171932747
2703,0.24245289694310354
2705,0.3023922772690544
2709,0.20032728003687272
2710,0.3054925375084408
2716,0.2575762835327642
2721,0.23971444965366545
2723,0.22853563566391352
2725,0.20461671488453906
2729,0.21843819052199975
2730,0.2109961079093789
2734,0.26900030359278426
2737,0.23034620093968924
2740,0.25420556765201857
2749,0.1952265987728265
2750,0.24326412960699662
2754,0.29265512863749626
2761,0.20284843444680664
2762,0.19425789462211956
2763,0.22747556805126115
2768,0.22816527337160386
2770,0.27448923186164953
2771,0.3167132072653769
2772,0.20754414214400935
2781,0.1930851737145053
2783,0.21880184928119334
2784,0.24229803303175582
2788,0.22190284895929058
2790,0.24352164474073626
2791,0.2660759042838687
2792,0.2355777271734175
2795,0.20222160373868792
2796,0.2347811349395917
2797,0.2163357007485058
2807,0.26603603141264553
2815,0.22850655420534569
2816,0.2161113504002554
2817,0.29130356931872614
2820,0.2247464132132326
2821,0.2601875997982348
2827,0.21251306877489012
2830,0.1963480080915712
2833,0.2132651958643592
2846,0.23143008936322954
2854,0.2580621602208037
2856,0.2677879010057789
2860,0.2547333369212202
2866,0.2603205447931182
2869,0.19554307333889118
2870,0.31197689497311565
2879,0.21647904629934
2881,0.19906778297600097
2882,0.22477995644233204
2892,0.24275494335120412
2893,0.2669749694718515
2896,0.23329571389642298
2899,0.24042854032123137
2905,0.2384612359071237
2907,0.21327871650683347
2910,0.20332935833685226
2911,0.24013438760032352
2930,0.27974187358703356
2932,0.21854037441663018
2936,0.24015764157942518
2937,0.22896125378910184
2939,0.19840884103622736
2942,0.20905335955719656
2951,0.26140564803047206
2955,0.1803768212378373
2958,0.3348582041433088
2961,0.26610332070293075
2964,0.23516291801454425
2969,0.21584909899390614
2971,0.2719543133294219
2973,0.20899094606713398
2976,0.2456899404150651
2977,0.2967989217706774
2981,0.20485500978396612
2989,0.20692967789236658
2992,0.2922851344763604
2998,0.20073628617056008
3003,0.23414884544742626
3005,0.32718755368394087
3010,0.2315047933780616
3013,0.30359091347242917
3017,0.2011221971889167
3018,0.2045825177984162
3023,0.30511372595215985
3043,0.24223329723532663
3046,0.21504235845778097
3053,0.2656117845552355
3058,0.20394361400259237
3059,0.23264325854205348
3061,0.21345913132517397
3067,0.23043101776513347
3069,0.2330703343387855
3072,0.24203026937505792
3077,0.19500900173380664
3078,0.21260838937372512
3085,0.19629763833042121
3086,0.1933555625365239
3089,0.21145664904776912
3090,0.3108764060841669
3092,0.25831075646712964
3093,0.30928476984965164
3095,0.26486272059998994
3096,0.26113381904433314
3097,0.2180817646910116
3100,0.2593396990021768
3107,0.2482337806450804
3108,0.23059221588655396
3109,0.30979756887040627
3114,0.19588380826712498
3121,0.23991530968297223
3132,0.2554816214875332
3135,0.2789053244682792
3137,0.21191339125001857
3140,0.2572732255335586
3145,0.2687977611276201
3146,0.208711462816448
3152,0.24529944824646213
3153,0.2407462126514486
3158,0.22928562498250968
3159,0.24264372408603155
3160,0.21472800125976282
3162,0.23048240637910486
3175,0.230430303597614
3178,0.23916189874590169
3180,0.2325177516618941
3184,0.273770531520049
3185,0.1923484413493267
3186,0.19873604361361769
3188,0.2066579471071348
3190,0.27124317644853535
3193,0.21068915704362345
3196,0.232764197113543
3199,0.2352420204514898
3200,0.22452742661727892
3201,0.21348588725610967
3202,0.24178936091379896
3203,0.21181776920238526
3206,0.24398368796635683
3208,0.19854682412290542
3209,0.273414479410544
3211,0.21160897632816336
3214,0.29360762559383846
3220,0.23257078377354518
3228,0.21356917769972852
3232,0.23495934492101692
3234,0.2175960940558152
3240,0.2192223985882333
3241,0.2687957023426235
3246,0.25692961736203795
3265,0.1964522299160933
3278,0.2866049154245685
3279,0.2612027409833324
3281,0.2357560827426216
3283,0.20751799546278732
3285,0.22845181083899543
3287,0.23763087132718533
3288,0.283601339456281
3292,0.21005338962352424
3293,0.23238728161974526
3300,0.24842046929741887
3301,0.2515339586379164
3309,0.24345305240062254
3312,0.2520670408868834
3317,0.2779056112803003
3322,0.22785576157952994
3328,0.20926429168142355
3341,0.23319099669751206
3347,0.2503244456032807
3348,0.232931839995936
3357,0.22992784850506878
3359,0.2932020225001991
3362,0.22712273115463494
3363,0.23458161802922603
3366,0.21752258454492635
3368,0.20899787730763217
3370,0.24483217585886757
3375,0.22144807815340678
3378,0.2338836787523963
3384,0.24231182396981177
3387,0.23839652794247088
3388,0.25676330953814375
3394,0.18013193276531275
3403,0.33207857560517373
3412,0.2445349290655579
3413,0.23544637868820706
3417,0.23593639495577864
3421,0.2486959146069065
3422,0.25997162949964914
3424,0.2648715361134827
3432,0.24512410093361756
3433,0.21483663149400015
3435,0.23842899159967576
3436,0.18809148055219405
3440,0.2193422195491995
3442,0.2414389748155147
3449,0.26753109067063
3450,0.20933389626281534
3453,0.2260838856559145
3455,0.25571229390265304
3458,0.26120336283868517
3460,0.3082617371024657
3462,0.25378526439343546
3465,0.22790759611844252
3484,0.24411713891880069
3499,0.24743498798444089
3502,0.24180632753998504
3504,0.2771112924349137
3507,0.1906907134224352
3510,0.24956980979530072
3511,0.2786203406693786
3516,0.24143403398903795
3520,0.24437535428170307
3521,0.251550906841619
3526,0.2056438244728318
3528,0.23809760624726115
3529,0.22622387613340944
3539,0.2455107613518668
3551,0.26441505476639354
3556,0.21230491105791494
3558,0.23976050456292436
3561,0.2644586562956152
3572,0.25518624883845464
3573,0.19622224652233303
3574,0.20723484058699712
3577,0.21663172323868637
3581,0.2716805529712639
3583,0.21074285874247212
3584,0.22390523710988977
3587,0.20988933168696677
3591,0.31170944070264284
3592,0.2863042314367794
3593,0.24355977761251224
3594,0.24281295756668497
3595,0.23260453841926795
3599,0.2069792746410568
3605,0.2123873562085441
3606,0.2386719744914059
3618,0.23846023213150006
3624,0.25840547671031594
3631,0.24903542677534687
3634,0.20582125765005468
3636,0.22948281626185846
3637,0.2095889929743066
3638,0.21850834982819572
3639,0.2433644595215131
3640,0.31527469773777766
3648,0.22467857962950427
3659,0.22226322563017775
3660,0.32536599477740863
3661,0.18640702641489823
3666,0.2249950667157232
3670,0.2332707545357481
3689,0.2794934406839695
3693,0.19837495052747064
3697,0.2659029810441717
3700,0.21882495849676906
3709,0.26081144909880594
3714,0.23444747512069014
3715,0.2590791667728882
3721,0.2787954448582349
3722,0.1874604692600393
3725,0.24497933039916256
3728,0.24412255021731397
3732,0.19225869123891665
3740,0.24499628537703122
3742,0.2606384223815102
3743,0.25302091510294994
3747,0.21549151680780051
3751,0.20070451442547943
3752,0.2966655986632997
3753,0.2806543087438564
3755,0.23577894278240716
3767,0.24722013225345502
3771,0.25756392982410037
3775,0.2136226490982564
3782,0.17894842618447185
3784,0.25766972799473986
3787,0.25345852434984517
3789,0.2543716190404194
3793,0.20981031932024757
3795,0.2250492003468482
3801,0.2038141503356991
3809,0.2910638618823525
3812,0.22504680950191588
3817,0.20198217310908692
3821,0.23953856714923968
3829,0.18514882910004676
3833,0.22334738385589262
3837,0.23806700637613426
3841,0.22690899743166232
3845,0.19444608819011713
3855,0.2998645056911889
3856,0.21744007026138068
3860,0.2540536280468109
3869,0.3011648075729176
3884,0.226283552142964
3886,0.22150483333228393
3889,0.24707898902458444
3896,0.28000195837159053
3898,0.284116921386131
3901,0.1946082756609826
3905,0.2141538146244673
3906,0.2745260036367766
3917,0.2578484730072441
3919,0.21819207847420466
3920,0.3395907178264491
3921,0.243532896779475
3922,0.20748909438527532
3927,0.26399777089684456
3929,0.2220710813802547
3930,0.21655964477442433
3932,0.2335959627793757
3935,0.2785400628874873
3941,0.22605901636866363
3944,0.23519576999985964
3961,0.1655093942123684
3962,0.21712825855644846
3963,0.22683114683990752
3965,0.2808621735768452
3966,0.2207041922492956
3970,0.2618875582517181
3975,0.1966948510020287
3978,0.2152396433744184
3979,0.24256674095357436
3983,0.2274551003728294
3994,0.30217177129523737
4000,0.320189166394084
4001,0.19762850518932468
4007,0.24518967755479182
4011,0.2891981908988465
4013,0.27865050242653566
4016,0.25830319700314774
4023,0.17416278746460387
4031,0.24090402588203066
4033,0.22146553306677924
4038,0.302238264363185
4041,0.3014028630448809
4044,0.24563460569194362
4045,0.3009427276889053
4049,0.2127394949978502
4059,0.23997968616954835
4060,0.2287321368678047
4062,0.21598301678816198
4063,0.23559334853689085
4071,0.23721108188280027
4073,0.21111759934516683
4077,0.22482599698415073
4084,0.2633346195038152
4085,0.22127743654782384
4090,0.25690951262414347
4095,0.26505874494196446
4097,0.2750225449815019
4101,0.2874301733407
4102,0.20945720285933914
4109,0.24460508768989542
4110,0.20843491480883272
4121,0.27778611313582746
4128,0.22723352215725365
4135,0.1793751348357185
4147,0.2834545057315216
4150,0.25618544020461087
4153,0.29676016665184246
4155,0.22566698337301275
4160,0.21492887961050433
4163,0.19351635853185956
4168,0.2837145595008213
4177,0.21224692123233202
4178,0.2069493043829666
4181,0.2565537233742239
4182,0.2602108627707417
4190,0.2096041637388484
4191,0.22571324120280356
4193,0.2424971779654857
4200,0.21655169008534184
4201,0.22286829232029268
4203,0.19885125330409745
4205,0.23504004677006202
4211,0.23453306953966493
4213,0.24324014897913884
4216,0.20612757654461197
4218,0.2547924768328944
4219,0.18394957010369425
4220,0.2194948462162031
4224,0.26371478007991217
4227,0.202931624836819
4228,0.26882042405466194
4232,0.2941107676143959
4239,0.23893346371101107
4241,0.2278675139952596
4242,0.23436092006742398
4244,0.2451331098165575
4245,0.2378393130924765
4246,0.22871913660379575
4248,0.20791087014571774
4251,0.2998932658570402
4256,0.20699422833197478
4257,0.2546219370166275
4263,0.27064847623307986
4270,0.22190671565926431
4271,0.25703406787598815
4272,0.2278678431789264
4275,0.22094457807841314
4283,0.2282519406209777
4294,0.24619546616254995
4295,0.22908529728337257
4306,0.28676956400569986
4314,0.2530575584596213
4316,0.2662008541810186
4321,0.17844966858636577
4323,0.23713947977826255
4327,0.22801640486946326
4332,0.22823888699895103
4334,0.23236897069517917
4336,0.24570333185514484
4337,0.21986017460621785
4348,0.30004766900366253
4354,0.28629141367006566
4358,0.23069340298187332
4359,0.301990693939351
4360,0.24827157385657225
4361,0.21624811355040763
4363,0.2069930707567048
4372,0.232398900684105
4375,0.23026957762777797
4381,0.25186569772552647
4382,0.2476953786805977
4390,0.24572786415245568
4392,0.23618949729207378
4397,0.22184418308839302
4399,0.19789984135267916
4407,0.22683316661559796
4408,0.19200199606327656
4413,0.30478626651614776
4416,0.22384142477442295
4417,0.3010835246010969
4427,0.33776677291505225
4428,0.207456102592881
4429,0.26380172868583
4434,0.24931553972195108
4437,0.24596110777171656
4444,0.20186849095962148
4445,0.2709393056045423
4448,0.2541635186396161
4451,0.24054486393947064
4453,0.2143543373753493
4462,0.2617078112992041
4463,0.2523684635294199
4483,0.25730137682028326
4485,0.2477720704510224
4486,0.22639987511741178
4487,0.21560148796854886
4488,0.2131556094170182
4494,0.24340867961306037
4499,0.23546217781877676
4501,0.2592808825578056
4504,0.27692705354714964
4505,0.1989297936747554
4508,0.2691563161376689
4515,0.2473899590775793
4516,0.2254470906946237
4524,0.2158926353371056
4525,0.22907243695827362
4546,0.24120098334343534
4547,0.2725090108942679
4548,0.25668933677121414
4554,0.22714615401108304
4556,0.22754159732912146
4557,0.26351533762690954
4566,0.2751450588646141
4571,0.23357456986122874
4573,0.2189417896084358
4576,0.24402462661328164
4584,0.21733829709160418
4585,0.230216131142686
4597,0.18496639653829877
4602,0.22017081689150741
4604,0.25890557475944886
4608,0.29762207975161686
4609,0.2712817600810812
4618,0.21316986792038647
4639,0.27721409747005715
4640,0.2774242382761803
4642,0.2601342883899435
4643,0.2630260892350199
4647,0.20543231807149864
4651,0.26587666246591596
4654,0.24252300727702117
4655,0.22498681918233654
4657,0.20167043918176242
4664,0.2140326075338405
4666,0.2541740456830373
4670,0.2276227700179858
4671,0.16592810396276367
4674,0.20340695136777673
4677,0.21912676607221915
4688,0.23028617366657145
4691,0.3152593456788507
4692,0.1983019133412253
4693,0.23903887621488557
